trial_id,cell_id,brain_area,window,spike_count,direction,instruction_time,go_time
155,57,PMd,go,12.0,7,1299.1551666666667,1300.6009333333334
155,58,PMd,instruction,15.0,7,1299.1551666666667,1300.6009333333334
155,58,PMd,go,35.0,7,1299.1551666666667,1300.6009333333334
155,59,PMd,instruction,21.0,7,1299.1551666666667,1300.6009333333334
155,59,PMd,go,24.0,7,1299.1551666666667,1300.6009333333334
155,60,PMd,instruction,13.0,7,1299.1551666666667,1300.6009333333334
155,60,PMd,go,23.0,7,1299.1551666666667,1300.6009333333334
155,61,PMd,instruction,1.0,7,1299.1551666666667,1300.6009333333334
155,61,PMd,go,1.0,7,1299.1551666666667,1300.6009333333334
155,62,PMd,instruction,7.0,7,1299.1551666666667,1300.6009333333334
155,62,PMd,go,24.0,7,1299.1551666666667,1300.6009333333334
155,63,PMd,instruction,14.0,7,1299.1551666666667,1300.6009333333334
155,63,PMd,go,34.0,7,1299.1551666666667,1300.6009333333334
155,64,PMd,instruction,5.0,7,1299.1551666666667,1300.6009333333334
155,64,PMd,go,14.0,7,1299.1551666666667,1300.6009333333334
155,65,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,65,MI,go,3.0,7,1299.1551666666667,1300.6009333333334
155,66,MI,instruction,4.0,7,1299.1551666666667,1300.6009333333334
155,66,MI,go,7.0,7,1299.1551666666667,1300.6009333333334
155,67,MI,instruction,1.0,7,1299.1551666666667,1300.6009333333334
155,67,MI,go,1.0,7,1299.1551666666667,1300.6009333333334
155,68,MI,instruction,9.0,7,1299.1551666666667,1300.6009333333334
155,68,MI,go,28.0,7,1299.1551666666667,1300.6009333333334
155,69,MI,instruction,16.0,7,1299.1551666666667,1300.6009333333334
155,69,MI,go,12.0,7,1299.1551666666667,1300.6009333333334
155,70,MI,instruction,10.0,7,1299.1551666666667,1300.6009333333334
155,70,MI,go,8.0,7,1299.1551666666667,1300.6009333333334
155,71,MI,instruction,23.0,7,1299.1551666666667,1300.6009333333334
155,71,MI,go,18.0,7,1299.1551666666667,1300.6009333333334
155,72,MI,instruction,3.0,7,1299.1551666666667,1300.6009333333334
155,72,MI,go,0.0,7,1299.1551666666667,1300.6009333333334
155,73,MI,instruction,2.0,7,1299.1551666666667,1300.6009333333334
155,73,MI,go,6.0,7,1299.1551666666667,1300.6009333333334
155,74,MI,instruction,3.0,7,1299.1551666666667,1300.6009333333334
155,74,MI,go,5.0,7,1299.1551666666667,1300.6009333333334
155,75,MI,instruction,25.0,7,1299.1551666666667,1300.6009333333334
155,75,MI,go,9.0,7,1299.1551666666667,1300.6009333333334
155,76,MI,instruction,18.0,7,1299.1551666666667,1300.6009333333334
155,76,MI,go,28.0,7,1299.1551666666667,1300.6009333333334
155,77,MI,instruction,31.0,7,1299.1551666666667,1300.6009333333334
155,77,MI,go,34.0,7,1299.1551666666667,1300.6009333333334
155,78,MI,instruction,14.0,7,1299.1551666666667,1300.6009333333334
155,78,MI,go,20.0,7,1299.1551666666667,1300.6009333333334
155,79,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,79,MI,go,0.0,7,1299.1551666666667,1300.6009333333334
155,80,MI,instruction,17.0,7,1299.1551666666667,1300.6009333333334
155,80,MI,go,11.0,7,1299.1551666666667,1300.6009333333334
155,81,MI,instruction,3.0,7,1299.1551666666667,1300.6009333333334
155,81,MI,go,7.0,7,1299.1551666666667,1300.6009333333334
155,82,MI,instruction,5.0,7,1299.1551666666667,1300.6009333333334
155,82,MI,go,9.0,7,1299.1551666666667,1300.6009333333334
155,83,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,83,MI,go,2.0,7,1299.1551666666667,1300.6009333333334
155,84,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,84,MI,go,5.0,7,1299.1551666666667,1300.6009333333334
155,85,MI,instruction,39.0,7,1299.1551666666667,1300.6009333333334
155,85,MI,go,43.0,7,1299.1551666666667,1300.6009333333334
155,86,MI,instruction,2.0,7,1299.1551666666667,1300.6009333333334
155,86,MI,go,1.0,7,1299.1551666666667,1300.6009333333334
155,87,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,87,MI,go,2.0,7,1299.1551666666667,1300.6009333333334
155,88,MI,instruction,5.0,7,1299.1551666666667,1300.6009333333334
155,88,MI,go,12.0,7,1299.1551666666667,1300.6009333333334
155,89,MI,instruction,19.0,7,1299.1551666666667,1300.6009333333334
155,89,MI,go,21.0,7,1299.1551666666667,1300.6009333333334
155,90,MI,instruction,12.0,7,1299.1551666666667,1300.6009333333334
155,90,MI,go,45.0,7,1299.1551666666667,1300.6009333333334
155,91,MI,instruction,5.0,7,1299.1551666666667,1300.6009333333334
155,91,MI,go,4.0,7,1299.1551666666667,1300.6009333333334
155,92,MI,instruction,2.0,7,1299.1551666666667,1300.6009333333334
155,92,MI,go,3.0,7,1299.1551666666667,1300.6009333333334
155,93,MI,instruction,31.0,7,1299.1551666666667,1300.6009333333334
155,93,MI,go,31.0,7,1299.1551666666667,1300.6009333333334
155,94,MI,instruction,3.0,7,1299.1551666666667,1300.6009333333334
155,94,MI,go,15.0,7,1299.1551666666667,1300.6009333333334
155,95,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,95,MI,go,11.0,7,1299.1551666666667,1300.6009333333334
155,96,MI,instruction,6.0,7,1299.1551666666667,1300.6009333333334
155,96,MI,go,22.0,7,1299.1551666666667,1300.6009333333334
155,97,MI,instruction,11.0,7,1299.1551666666667,1300.6009333333334
155,97,MI,go,12.0,7,1299.1551666666667,1300.6009333333334
155,98,MI,instruction,4.0,7,1299.1551666666667,1300.6009333333334
155,98,MI,go,7.0,7,1299.1551666666667,1300.6009333333334
155,99,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,99,MI,go,0.0,7,1299.1551666666667,1300.6009333333334
155,100,MI,instruction,2.0,7,1299.1551666666667,1300.6009333333334
155,100,MI,go,13.0,7,1299.1551666666667,1300.6009333333334
155,101,MI,instruction,1.0,7,1299.1551666666667,1300.6009333333334
155,101,MI,go,6.0,7,1299.1551666666667,1300.6009333333334
155,102,MI,instruction,1.0,7,1299.1551666666667,1300.6009333333334
155,102,MI,go,0.0,7,1299.1551666666667,1300.6009333333334
155,103,MI,instruction,5.0,7,1299.1551666666667,1300.6009333333334
155,103,MI,go,2.0,7,1299.1551666666667,1300.6009333333334
155,104,MI,instruction,27.0,7,1299.1551666666667,1300.6009333333334
155,104,MI,go,59.0,7,1299.1551666666667,1300.6009333333334
155,105,MI,instruction,2.0,7,1299.1551666666667,1300.6009333333334
155,105,MI,go,1.0,7,1299.1551666666667,1300.6009333333334
155,106,MI,instruction,4.0,7,1299.1551666666667,1300.6009333333334
155,106,MI,go,7.0,7,1299.1551666666667,1300.6009333333334
155,107,MI,instruction,3.0,7,1299.1551666666667,1300.6009333333334
155,107,MI,go,1.0,7,1299.1551666666667,1300.6009333333334
155,108,MI,instruction,15.0,7,1299.1551666666667,1300.6009333333334
155,108,MI,go,14.0,7,1299.1551666666667,1300.6009333333334
155,109,MI,instruction,5.0,7,1299.1551666666667,1300.6009333333334
155,109,MI,go,17.0,7,1299.1551666666667,1300.6009333333334
155,110,MI,instruction,39.0,7,1299.1551666666667,1300.6009333333334
155,110,MI,go,58.0,7,1299.1551666666667,1300.6009333333334
155,111,MI,instruction,9.0,7,1299.1551666666667,1300.6009333333334
155,111,MI,go,28.0,7,1299.1551666666667,1300.6009333333334
155,112,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,112,MI,go,6.0,7,1299.1551666666667,1300.6009333333334
155,113,MI,instruction,4.0,7,1299.1551666666667,1300.6009333333334
155,113,MI,go,13.0,7,1299.1551666666667,1300.6009333333334
155,114,MI,instruction,24.0,7,1299.1551666666667,1300.6009333333334
155,114,MI,go,22.0,7,1299.1551666666667,1300.6009333333334
155,115,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,115,MI,go,3.0,7,1299.1551666666667,1300.6009333333334
155,116,MI,instruction,4.0,7,1299.1551666666667,1300.6009333333334
155,116,MI,go,9.0,7,1299.1551666666667,1300.6009333333334
155,117,MI,instruction,16.0,7,1299.1551666666667,1300.6009333333334
155,117,MI,go,24.0,7,1299.1551666666667,1300.6009333333334
155,118,MI,instruction,10.0,7,1299.1551666666667,1300.6009333333334
155,118,MI,go,20.0,7,1299.1551666666667,1300.6009333333334
155,119,MI,instruction,3.0,7,1299.1551666666667,1300.6009333333334
155,119,MI,go,16.0,7,1299.1551666666667,1300.6009333333334
155,120,MI,instruction,5.0,7,1299.1551666666667,1300.6009333333334
155,120,MI,go,11.0,7,1299.1551666666667,1300.6009333333334
155,121,MI,instruction,25.0,7,1299.1551666666667,1300.6009333333334
155,121,MI,go,63.0,7,1299.1551666666667,1300.6009333333334
155,122,MI,instruction,8.0,7,1299.1551666666667,1300.6009333333334
155,122,MI,go,7.0,7,1299.1551666666667,1300.6009333333334
155,123,MI,instruction,34.0,7,1299.1551666666667,1300.6009333333334
155,123,MI,go,49.0,7,1299.1551666666667,1300.6009333333334
155,124,MI,instruction,33.0,7,1299.1551666666667,1300.6009333333334
155,124,MI,go,27.0,7,1299.1551666666667,1300.6009333333334
155,125,MI,instruction,1.0,7,1299.1551666666667,1300.6009333333334
155,125,MI,go,13.0,7,1299.1551666666667,1300.6009333333334
155,126,MI,instruction,36.0,7,1299.1551666666667,1300.6009333333334
155,126,MI,go,58.0,7,1299.1551666666667,1300.6009333333334
155,127,MI,instruction,6.0,7,1299.1551666666667,1300.6009333333334
155,127,MI,go,19.0,7,1299.1551666666667,1300.6009333333334
155,128,MI,instruction,16.0,7,1299.1551666666667,1300.6009333333334
155,128,MI,go,44.0,7,1299.1551666666667,1300.6009333333334
155,129,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,129,MI,go,10.0,7,1299.1551666666667,1300.6009333333334
155,130,MI,instruction,1.0,7,1299.1551666666667,1300.6009333333334
155,130,MI,go,4.0,7,1299.1551666666667,1300.6009333333334
155,131,MI,instruction,65.0,7,1299.1551666666667,1300.6009333333334
155,131,MI,go,90.0,7,1299.1551666666667,1300.6009333333334
155,132,MI,instruction,9.0,7,1299.1551666666667,1300.6009333333334
155,132,MI,go,8.0,7,1299.1551666666667,1300.6009333333334
155,133,MI,instruction,20.0,7,1299.1551666666667,1300.6009333333334
155,133,MI,go,38.0,7,1299.1551666666667,1300.6009333333334
155,134,MI,instruction,18.0,7,1299.1551666666667,1300.6009333333334
155,134,MI,go,29.0,7,1299.1551666666667,1300.6009333333334
155,135,MI,instruction,13.0,7,1299.1551666666667,1300.6009333333334
155,135,MI,go,14.0,7,1299.1551666666667,1300.6009333333334
155,136,MI,instruction,26.0,7,1299.1551666666667,1300.6009333333334
155,136,MI,go,38.0,7,1299.1551666666667,1300.6009333333334
155,137,MI,instruction,17.0,7,1299.1551666666667,1300.6009333333334
155,137,MI,go,19.0,7,1299.1551666666667,1300.6009333333334
155,138,MI,instruction,13.0,7,1299.1551666666667,1300.6009333333334
155,138,MI,go,38.0,7,1299.1551666666667,1300.6009333333334
155,139,MI,instruction,19.0,7,1299.1551666666667,1300.6009333333334
155,139,MI,go,47.0,7,1299.1551666666667,1300.6009333333334
155,140,MI,instruction,3.0,7,1299.1551666666667,1300.6009333333334
155,140,MI,go,20.0,7,1299.1551666666667,1300.6009333333334
155,141,MI,instruction,0.0,7,1299.1551666666667,1300.6009333333334
155,141,MI,go,3.0,7,1299.1551666666667,1300.6009333333334
155,142,MI,instruction,6.0,7,1299.1551666666667,1300.6009333333334
155,142,MI,go,8.0,7,1299.1551666666667,1300.6009333333334
156,0,PMd,instruction,6.0,1,1302.9770666666666,1304.5908333333334
156,0,PMd,go,18.0,1,1302.9770666666666,1304.5908333333334
156,1,PMd,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,1,PMd,go,8.0,1,1302.9770666666666,1304.5908333333334
156,2,PMd,instruction,5.0,1,1302.9770666666666,1304.5908333333334
156,2,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,3,PMd,instruction,1.0,1,1302.9770666666666,1304.5908333333334
156,3,PMd,go,2.0,1,1302.9770666666666,1304.5908333333334
156,4,PMd,instruction,1.0,1,1302.9770666666666,1304.5908333333334
156,4,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,5,PMd,instruction,29.0,1,1302.9770666666666,1304.5908333333334
156,5,PMd,go,19.0,1,1302.9770666666666,1304.5908333333334
156,6,PMd,instruction,4.0,1,1302.9770666666666,1304.5908333333334
156,6,PMd,go,19.0,1,1302.9770666666666,1304.5908333333334
156,7,PMd,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,7,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,8,PMd,instruction,3.0,1,1302.9770666666666,1304.5908333333334
156,8,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,9,PMd,instruction,1.0,1,1302.9770666666666,1304.5908333333334
156,9,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,10,PMd,instruction,2.0,1,1302.9770666666666,1304.5908333333334
156,10,PMd,go,3.0,1,1302.9770666666666,1304.5908333333334
156,11,PMd,instruction,15.0,1,1302.9770666666666,1304.5908333333334
156,11,PMd,go,10.0,1,1302.9770666666666,1304.5908333333334
156,12,PMd,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,12,PMd,go,4.0,1,1302.9770666666666,1304.5908333333334
156,13,PMd,instruction,2.0,1,1302.9770666666666,1304.5908333333334
156,13,PMd,go,2.0,1,1302.9770666666666,1304.5908333333334
156,14,PMd,instruction,1.0,1,1302.9770666666666,1304.5908333333334
156,14,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,15,PMd,instruction,32.0,1,1302.9770666666666,1304.5908333333334
156,15,PMd,go,31.0,1,1302.9770666666666,1304.5908333333334
156,16,PMd,instruction,33.0,1,1302.9770666666666,1304.5908333333334
156,16,PMd,go,25.0,1,1302.9770666666666,1304.5908333333334
156,17,PMd,instruction,17.0,1,1302.9770666666666,1304.5908333333334
156,17,PMd,go,19.0,1,1302.9770666666666,1304.5908333333334
156,18,PMd,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,18,PMd,go,1.0,1,1302.9770666666666,1304.5908333333334
156,19,PMd,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,19,PMd,go,41.0,1,1302.9770666666666,1304.5908333333334
156,20,PMd,instruction,1.0,1,1302.9770666666666,1304.5908333333334
156,20,PMd,go,1.0,1,1302.9770666666666,1304.5908333333334
156,21,PMd,instruction,10.0,1,1302.9770666666666,1304.5908333333334
156,21,PMd,go,21.0,1,1302.9770666666666,1304.5908333333334
156,22,PMd,instruction,15.0,1,1302.9770666666666,1304.5908333333334
156,22,PMd,go,37.0,1,1302.9770666666666,1304.5908333333334
156,23,PMd,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,23,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,24,PMd,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,24,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,25,PMd,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,25,PMd,go,6.0,1,1302.9770666666666,1304.5908333333334
156,26,PMd,instruction,12.0,1,1302.9770666666666,1304.5908333333334
156,26,PMd,go,28.0,1,1302.9770666666666,1304.5908333333334
156,27,PMd,instruction,12.0,1,1302.9770666666666,1304.5908333333334
156,27,PMd,go,5.0,1,1302.9770666666666,1304.5908333333334
156,28,PMd,instruction,5.0,1,1302.9770666666666,1304.5908333333334
156,28,PMd,go,1.0,1,1302.9770666666666,1304.5908333333334
156,29,PMd,instruction,4.0,1,1302.9770666666666,1304.5908333333334
156,29,PMd,go,13.0,1,1302.9770666666666,1304.5908333333334
156,30,PMd,instruction,28.0,1,1302.9770666666666,1304.5908333333334
156,30,PMd,go,59.0,1,1302.9770666666666,1304.5908333333334
156,31,PMd,instruction,2.0,1,1302.9770666666666,1304.5908333333334
156,31,PMd,go,6.0,1,1302.9770666666666,1304.5908333333334
156,32,PMd,instruction,15.0,1,1302.9770666666666,1304.5908333333334
156,32,PMd,go,1.0,1,1302.9770666666666,1304.5908333333334
156,33,PMd,instruction,60.0,1,1302.9770666666666,1304.5908333333334
156,33,PMd,go,89.0,1,1302.9770666666666,1304.5908333333334
156,34,PMd,instruction,5.0,1,1302.9770666666666,1304.5908333333334
156,34,PMd,go,22.0,1,1302.9770666666666,1304.5908333333334
156,35,PMd,instruction,23.0,1,1302.9770666666666,1304.5908333333334
156,35,PMd,go,67.0,1,1302.9770666666666,1304.5908333333334
156,36,PMd,instruction,6.0,1,1302.9770666666666,1304.5908333333334
156,36,PMd,go,15.0,1,1302.9770666666666,1304.5908333333334
156,37,PMd,instruction,4.0,1,1302.9770666666666,1304.5908333333334
156,37,PMd,go,1.0,1,1302.9770666666666,1304.5908333333334
156,38,PMd,instruction,29.0,1,1302.9770666666666,1304.5908333333334
156,38,PMd,go,22.0,1,1302.9770666666666,1304.5908333333334
156,39,PMd,instruction,7.0,1,1302.9770666666666,1304.5908333333334
156,39,PMd,go,20.0,1,1302.9770666666666,1304.5908333333334
156,40,PMd,instruction,23.0,1,1302.9770666666666,1304.5908333333334
156,40,PMd,go,5.0,1,1302.9770666666666,1304.5908333333334
156,41,PMd,instruction,11.0,1,1302.9770666666666,1304.5908333333334
156,41,PMd,go,6.0,1,1302.9770666666666,1304.5908333333334
156,42,PMd,instruction,7.0,1,1302.9770666666666,1304.5908333333334
156,42,PMd,go,6.0,1,1302.9770666666666,1304.5908333333334
156,43,PMd,instruction,9.0,1,1302.9770666666666,1304.5908333333334
156,43,PMd,go,5.0,1,1302.9770666666666,1304.5908333333334
156,44,PMd,instruction,11.0,1,1302.9770666666666,1304.5908333333334
156,44,PMd,go,9.0,1,1302.9770666666666,1304.5908333333334
156,45,PMd,instruction,3.0,1,1302.9770666666666,1304.5908333333334
156,45,PMd,go,16.0,1,1302.9770666666666,1304.5908333333334
156,46,PMd,instruction,18.0,1,1302.9770666666666,1304.5908333333334
156,46,PMd,go,8.0,1,1302.9770666666666,1304.5908333333334
156,47,PMd,instruction,6.0,1,1302.9770666666666,1304.5908333333334
156,47,PMd,go,1.0,1,1302.9770666666666,1304.5908333333334
156,48,PMd,instruction,8.0,1,1302.9770666666666,1304.5908333333334
156,48,PMd,go,1.0,1,1302.9770666666666,1304.5908333333334
156,49,PMd,instruction,6.0,1,1302.9770666666666,1304.5908333333334
156,49,PMd,go,11.0,1,1302.9770666666666,1304.5908333333334
156,50,PMd,instruction,13.0,1,1302.9770666666666,1304.5908333333334
156,50,PMd,go,16.0,1,1302.9770666666666,1304.5908333333334
156,51,PMd,instruction,2.0,1,1302.9770666666666,1304.5908333333334
156,51,PMd,go,0.0,1,1302.9770666666666,1304.5908333333334
156,52,PMd,instruction,7.0,1,1302.9770666666666,1304.5908333333334
156,52,PMd,go,5.0,1,1302.9770666666666,1304.5908333333334
156,53,PMd,instruction,2.0,1,1302.9770666666666,1304.5908333333334
156,53,PMd,go,8.0,1,1302.9770666666666,1304.5908333333334
156,54,PMd,instruction,1.0,1,1302.9770666666666,1304.5908333333334
156,54,PMd,go,3.0,1,1302.9770666666666,1304.5908333333334
156,55,PMd,instruction,23.0,1,1302.9770666666666,1304.5908333333334
156,55,PMd,go,22.0,1,1302.9770666666666,1304.5908333333334
156,56,PMd,instruction,10.0,1,1302.9770666666666,1304.5908333333334
156,56,PMd,go,5.0,1,1302.9770666666666,1304.5908333333334
156,57,PMd,instruction,17.0,1,1302.9770666666666,1304.5908333333334
156,57,PMd,go,8.0,1,1302.9770666666666,1304.5908333333334
156,58,PMd,instruction,15.0,1,1302.9770666666666,1304.5908333333334
156,58,PMd,go,35.0,1,1302.9770666666666,1304.5908333333334
156,59,PMd,instruction,30.0,1,1302.9770666666666,1304.5908333333334
156,59,PMd,go,30.0,1,1302.9770666666666,1304.5908333333334
156,60,PMd,instruction,20.0,1,1302.9770666666666,1304.5908333333334
156,60,PMd,go,28.0,1,1302.9770666666666,1304.5908333333334
156,61,PMd,instruction,1.0,1,1302.9770666666666,1304.5908333333334
156,61,PMd,go,3.0,1,1302.9770666666666,1304.5908333333334
156,62,PMd,instruction,9.0,1,1302.9770666666666,1304.5908333333334
156,62,PMd,go,23.0,1,1302.9770666666666,1304.5908333333334
156,63,PMd,instruction,21.0,1,1302.9770666666666,1304.5908333333334
156,63,PMd,go,32.0,1,1302.9770666666666,1304.5908333333334
156,64,PMd,instruction,15.0,1,1302.9770666666666,1304.5908333333334
156,64,PMd,go,17.0,1,1302.9770666666666,1304.5908333333334
156,65,MI,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,65,MI,go,0.0,1,1302.9770666666666,1304.5908333333334
156,66,MI,instruction,2.0,1,1302.9770666666666,1304.5908333333334
156,66,MI,go,13.0,1,1302.9770666666666,1304.5908333333334
156,67,MI,instruction,2.0,1,1302.9770666666666,1304.5908333333334
156,67,MI,go,2.0,1,1302.9770666666666,1304.5908333333334
156,68,MI,instruction,12.0,1,1302.9770666666666,1304.5908333333334
156,68,MI,go,19.0,1,1302.9770666666666,1304.5908333333334
156,69,MI,instruction,10.0,1,1302.9770666666666,1304.5908333333334
156,69,MI,go,17.0,1,1302.9770666666666,1304.5908333333334
156,70,MI,instruction,11.0,1,1302.9770666666666,1304.5908333333334
156,70,MI,go,9.0,1,1302.9770666666666,1304.5908333333334
156,71,MI,instruction,22.0,1,1302.9770666666666,1304.5908333333334
156,71,MI,go,16.0,1,1302.9770666666666,1304.5908333333334
156,72,MI,instruction,4.0,1,1302.9770666666666,1304.5908333333334
156,72,MI,go,4.0,1,1302.9770666666666,1304.5908333333334
156,73,MI,instruction,6.0,1,1302.9770666666666,1304.5908333333334
156,73,MI,go,9.0,1,1302.9770666666666,1304.5908333333334
156,74,MI,instruction,4.0,1,1302.9770666666666,1304.5908333333334
156,74,MI,go,12.0,1,1302.9770666666666,1304.5908333333334
156,75,MI,instruction,15.0,1,1302.9770666666666,1304.5908333333334
156,75,MI,go,3.0,1,1302.9770666666666,1304.5908333333334
156,76,MI,instruction,22.0,1,1302.9770666666666,1304.5908333333334
156,76,MI,go,26.0,1,1302.9770666666666,1304.5908333333334
156,77,MI,instruction,23.0,1,1302.9770666666666,1304.5908333333334
156,77,MI,go,39.0,1,1302.9770666666666,1304.5908333333334
156,78,MI,instruction,14.0,1,1302.9770666666666,1304.5908333333334
156,78,MI,go,21.0,1,1302.9770666666666,1304.5908333333334
156,79,MI,instruction,0.0,1,1302.9770666666666,1304.5908333333334
156,79,MI,go,0.0,1,1302.9770666666666,1304.5908333333334
156,80,MI,instruction,13.0,1,1302.9770666666666,1304.5908333333334
